name,price,address,access,area,layout,yyyymm_construction,url
アダージュ薬院弐番館,7580万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩2分,93.88m2（28.39坪）（壁芯）,4LDK,2003年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78624572/
室見二丁目パーク・マンション,7650万円,福岡県福岡市早良区室見２,地下鉄空港線「藤崎」徒歩7分,137.36m2（41.55坪）（登記）,4LDK,1995年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78972807/
パークホームズ大濠公園フロント,7680万円,福岡県福岡市中央区荒戸１,地下鉄空港線「大濠公園」徒歩2分,53.61m2（壁芯）,2LDK,2025年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78672728/
百道タワー,7700万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩9分,90.83m2（27.47坪）（壁芯）,2LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78913744/
パークホームズ西新トラッドマークス,7700万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩3分,69.22m2（20.93坪）（壁芯）,3LDK,2018年5月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78859285/
ザ・パークハウス桜坂サンリヤン,7780万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,70.74m2（21.39坪）（壁芯）,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79008614/
エステートマンション大濠・相羽ビル,7800万円,福岡県福岡市中央区大濠１,地下鉄七隈線「六本松」徒歩9分,102.26m2（壁芯）,3LDK,1986年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75026535/
ザ・パークハウス福岡タワーズＥＡＳＴ,7800万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩12分,64.28m2（19.44坪）（壁芯）,2LDK,2020年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78635330/
パレスト・リッツガーデン百道,7890万円,福岡県福岡市早良区西新７,地下鉄空港線「藤崎」徒歩9分,81.21m2（24.56坪）（壁芯）,3LDK,2017年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79058847/
グランド・サンリヤン西新,7900万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,68.73m2（20.79坪）（壁芯）,2LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78777744/
グランドメゾン大濠南,7980万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,98.79m2（壁芯）,4LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78037737/
サングレート薬院駅ロイヤルウィン,7980万円,福岡県福岡市中央区平尾１,地下鉄七隈線「薬院」徒歩4分,79.56m2（24.06坪）（壁芯）,4LDK,2003年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78471468/
アクロス天神センタープラザ,7980万円,福岡県福岡市中央区渡辺通３,地下鉄七隈線「渡辺通」徒歩6分,71.11m2（壁芯）,2LDK,2005年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78982914/
モントーレ地行ガーデン,7999万円,福岡県福岡市中央区地行４,地下鉄空港線「唐人町」徒歩7分,90.38m2（27.33坪）（壁芯）,3LDK,2001年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78897523/
サーパス薬院,8000万円,福岡県福岡市中央区薬院３,西鉄天神大牟田線「薬院」徒歩4分,99.96m2（壁芯）,4LDK,2003年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78609302/
シャトレけやき通り,8000万円,福岡県福岡市中央区赤坂２-4-5,地下鉄空港線「赤坂」徒歩14分,139.21m2（42.11坪）（登記）,5LDK+S（納戸）,1985年4月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75500622/
ザ・パークハウス桜坂サンリヤン,8100万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,70.74m2（21.39坪）（壁芯）,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77882222/
エンクレスト博多STYLE,8180万円,福岡県福岡市博多区住吉３-8-30,地下鉄七隈線「渡辺通」徒歩10分,78.27m2（23.67坪）,3LDK,2017年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashihakata/nc_78982839/
グランド・サンリヤン西新,8200万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,68.73m2（20.79坪）（壁芯）,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78823570/
グランドメゾン大濠南,8280万円,福岡県福岡市中央区草香江２-1-38,地下鉄七隈線「六本松」徒歩4分,87.11m2（壁芯）,3LDK+S（納戸）,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78171866/
グランドメゾン大濠南,8280万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩3分,87.11m2（26.35坪）（壁芯）,3LDK,2001年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78851241/
ロイヤルマンション大濠セーヌ,8280万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩8分,91.69m2（壁芯）,3LDK+S（納戸）,2003年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78519536/
ロイヤルマンション大濠セーヌ,8280万円,福岡県福岡市中央区草香江２,地下鉄七隈線「六本松」徒歩7分,88.3m2,3LDK,2003年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79003251/
パークホームズ警固本通り,8300万円,福岡県福岡市中央区警固２-16-30,地下鉄空港線「赤坂」徒歩9分,82.96m2（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78978105/
パークホームズ警固本通り,8300万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.96m2（25.09坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78921717/
グランドメゾン福岡ＴｈｅＣｅｎｔｒａｌＬｕｘｅ,8300万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,51.35m2（15.53坪）（壁芯）,1LDK,2025年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78831447/
ネクサス薬院二丁目,8300万円,福岡県福岡市中央区薬院２,地下鉄七隈線「薬院大通」徒歩3分,73m2（22.08坪）,3LDK,2016年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78819565/
パークホームズ警固本通り,8300万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩9分,82.96m2（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78928142/
パークホームズ警固本通り,8300万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,82.96m2（25.09坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78949930/
パークホームズ警固本通り,8300万円,福岡県福岡市中央区警固２,地下鉄空港線「赤坂」徒歩8分,82.96m2（25.09坪）（壁芯）,3LDK,2009年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78912557/
グランドメゾン赤坂ＪＯＨＳＥＫＩ,8400万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩12分,52.76m2（15.95坪）（壁芯）,2LDK,2022年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78268685/
コアマンションけやき通りプレジオ,8480万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「六本松」徒歩10分,91.8m2（27.76坪）（壁芯）,ワンルーム,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78138292/
グランドメゾン赤坂けやきレジデンス,8480万円,福岡県福岡市中央区赤坂２,地下鉄空港線「赤坂」徒歩8分,63.59m2（19.23坪）（壁芯）,ワンルーム,2018年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78715205/
アクロス天神ｖタワー,8480万円,福岡県福岡市中央区舞鶴１,地下鉄空港線「天神」徒歩7分,90.24m2（27.29坪）（壁芯）,4LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78533981/
グランドステイツ大濠公園南,8490万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩3分,80.69m2（24.40坪）（壁芯）,3LDK,2004年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77678764/
グランドステイツ大濠公園南,8490万円,福岡県福岡市中央区六本松３,地下鉄七隈線「六本松」徒歩4分,80.69m2（24.40坪）（壁芯）,3LDK,2004年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78981512/
パークハウス西新7丁目,8580万円,福岡県福岡市早良区西新７-14-40,地下鉄空港線「西新」徒歩11分,91.02m2（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78581294/
パークハウス西新７丁目,8580万円,福岡県福岡市早良区西新７,地下鉄空港線「西新」徒歩11分,91.02m2（27.53坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77624309/
レーベン福岡天神　ONE　TOWER,8780万円,福岡県福岡市中央区天神５-4－1,地下鉄空港線「天神」徒歩7分,64.74m2（壁芯）,2LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78016900/
グランドメゾン鳥飼テラス,8780万円,福岡県福岡市城南区鳥飼５,地下鉄七隈線「六本松」徒歩8分,98.8m2（29.88坪）（壁芯）,2LDK,2017年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashijonan/nc_78906163/
コアマンション桜坂プレジオ弐番館,8780万円,福岡県福岡市中央区六本松３,地下鉄七隈線「桜坂」徒歩4分,103.4m2（31.27坪）（壁芯）,3LDK+S（納戸）,2001年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78402768/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,8800万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩3分,51.35m2（15.53坪）（壁芯）,ワンルーム,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78054285/
六本松パーク・ホームズ,8880万円,福岡県福岡市中央区梅光園１,地下鉄七隈線「六本松」徒歩5分,141.91m2（42.92坪）（登記）,4LDK,1991年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78852599/
ザ・パークハウス桜坂サンリヤン,8900万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,75.95m2（22.97坪）（壁芯）,3LDK,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78097789/
ザ・パークハウス桜坂サンリヤン,8900万円,福岡県福岡市中央区桜坂３,地下鉄七隈線「桜坂」徒歩3分,73.6m2（22.26坪）（壁芯）,3LDK+S（納戸）,2018年9月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77475284/
ザ・パークハウス福岡タワーズWEST,8900万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩15分,81.41m2（壁芯）,2LDK,2019年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78887497/
東急ドエルアルス唐人町,8980万円,福岡県福岡市中央区唐人町２,地下鉄空港線「唐人町」徒歩5分,97.49m2（29.49坪）（壁芯）,4LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78876450/
東急ドエルアルス唐人町,8980万円,福岡県福岡市中央区唐人町２,地下鉄空港線「唐人町」徒歩4分,97.49m2（29.49坪）（壁芯）,4LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79012184/
グランド・サンリヤン大濠二丁目,8980万円,福岡県福岡市中央区大濠２,地下鉄空港線「唐人町」徒歩6分,91.19m2（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78671161/
グランドメゾン西新弐番館,8980万円,福岡県福岡市早良区西新２,地下鉄空港線「西新」徒歩4分,96.54m2（29.20坪）（壁芯）,3LDK,2000年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78843074/
東急ドエル・アルス唐人町,8980万円,福岡県福岡市中央区唐人町２-23,地下鉄空港線「唐人町」徒歩4分,97.49m2（29.49坪）（壁芯）,4LDK,2000年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79067490/
ＭＪＲ桜坂ザ・レジデンス,8990万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39m2（27.04坪）（壁芯）,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78077315/
グランドメゾン大手門ザ・レジデンス,9280万円,福岡県福岡市中央区大手門２,地下鉄空港線「大濠公園」徒歩6分,79.2m2（壁芯）,3LDK,2024年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78845297/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,9300万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,62.25m2（18.83坪）（壁芯）,1LDK,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78123276/
ブランシエラ赤坂はなみずき通り,9390万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩6分,77.39m2（23.41坪）（壁芯）,3LDK,2020年8月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78841624/
ＭＪＲ桜坂ザ・レジデンス,9450万円,福岡県福岡市中央区桜坂１,地下鉄七隈線「桜坂」徒歩1分,89.39m2（27.04坪）（壁芯）,3LDK,2019年1月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78912834/
グランド・サンリヤン西新,9480万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,72.3m2（21.87坪）（壁芯）,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_79058850/
グランド・サンリヤン西新,9480万円,福岡県福岡市早良区城西１,地下鉄空港線「西新」徒歩5分,72.3m2（21.87坪）（壁芯）,3LDK,2024年11月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_77839603/
アクタス大手門パークシティ,9780万円,福岡県福岡市中央区大手門１-２－１８,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76842988/
アクタス大手門パークシティ,9780万円,福岡県福岡市中央区大手門１,地下鉄空港線「赤坂」徒歩7分,93.92m2（28.41坪）（壁芯）,3LDK,2005年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_76865748/
百道タワー,9798万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩13分,96.03m2（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78367020/
フリーディア高取一丁目,9900万円,福岡県福岡市早良区高取１,地下鉄空港線「藤崎」徒歩6分,83.27m2（壁芯）,3LDK,2023年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78256315/
天神ロイヤルハイツ,9900万円,福岡県福岡市中央区天神５,地下鉄空港線「天神」徒歩10分,68.37m2（20.68坪）（登記）,ワンルーム,1981年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_75782046/
グランドサンリヤン大濠公園パークビュー,9980万円,福岡県福岡市中央区草香江１,地下鉄七隈線「六本松」徒歩9分,96.91m2（壁芯）,3LDK,2005年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78865096/
パークコート赤坂ヒルトップレジデンス,9980万円,福岡県福岡市中央区赤坂３-６－６,地下鉄七隈線「桜坂」徒歩10分,89.63m2（27.11坪）（壁芯）,3LDK,2010年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78640538/
百道タワー,9980万円,福岡県福岡市早良区百道浜１,地下鉄空港線「西新」徒歩12分,96.03m2（壁芯）,3LDK,2004年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashisawara/nc_78753132/
グランドメゾン福岡　Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,9980万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩2分,63.29m2（19.14坪）（壁芯）,1LDK,2025年7月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78661055/
ザ・パークハウス福岡タワーズ　ＷＥＳＴ,9980万円,福岡県福岡市中央区地行浜２,地下鉄空港線「唐人町」徒歩13分,80.68m2（24.40坪）（壁芯）,3LDK,2019年12月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79049376/
コアマンションけやき通りプレジオ,9980万円,福岡県福岡市中央区赤坂３,地下鉄七隈線「六本松」徒歩10分,133.37m2（40.34坪）（壁芯）,4LDK,2002年10月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79049377/
パーク・コート大濠,1億円,福岡県福岡市中央区大濠１,地下鉄空港線「唐人町」徒歩11分,88.7m2（26.83坪）（壁芯）,3LDK,2002年3月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_79064666/
ライオンズマンション大濠パークサイド,1億180万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩10分,105.51m2（壁芯）,3LDK,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78440079/
ライオンズマンション大濠パークサイド,1億180万円,福岡県福岡市中央区鳥飼２,地下鉄空港線「唐人町」徒歩11分,105.51m2（壁芯）,3LDK,2003年2月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_77561710/
グランドメゾン福岡Ｔｈｅ　Ｃｅｎｔｒａｌ　Ｌｕｘｅ,1億500万円,福岡県福岡市中央区渡辺通２,西鉄天神大牟田線「薬院」徒歩3分,63.29m2（19.14坪）（壁芯）,ワンルーム,2025年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78527545/
ネクサス薬院,1億580万円,福岡県福岡市中央区薬院１,地下鉄七隈線「薬院大通」徒歩4分,78.92m2（23.87坪）（壁芯）,3LDK,2015年6月,https://suumo.jp//ms/chuko/fukuoka/sc_fukuokashichuo/nc_78928466/
